39.676891,-78.731951,21593
39.676706,-78.731524,21594
39.676505,-78.731184,21595
39.675926,-78.730385,21596
39.675628,-78.729909,21597
39.675331,-78.72937,21598
39.674562,-78.727627,21599
39.67449,-78.727527,21600
39.674384,-78.727533,21601
39.674123,-78.727699,21602
39.673931,-78.727794,21603
39.673707,-78.727832,21604
39.672831,-78.727851,21605
39.672722,-78.727681,21606
39.672449,-78.724621,21607
39.672427,-78.724022,21608
39.672486,-78.723291,21609
39.672854,-78.721468,21610
39.67318,-78.719951,21611
39.673234,-78.719545,21612
39.673263,-78.719104,21613
39.673261,-78.71824,21614
39.673232,-78.717767,21615
39.673172,-78.717251,21616
39.672989,-78.715971,21617
39.672895,-78.715357,21618
39.672845,-78.714909,21619
39.672903,-78.713999,21620
39.672991,-78.713536,21621
39.673148,-78.712981,21622
39.673339,-78.712547,21623
39.673532,-78.712184,21624
39.676079,-78.708542,21625
39.678056,-78.705761,21626
39.678382,-78.705255,21627
39.678669,-78.704729,21628
39.6789,-78.704148,21629
39.679075,-78.703547,21630
39.679183,-78.702987,21631
39.679237,-78.702413,21632
39.679255,-78.701835,21633
39.679227,-78.701307,21634
39.679159,-78.70082,21635
39.679072,-78.70039,21636
39.678926,-78.699889,21637
39.678694,-78.699322,21638
39.678455,-78.698891,21639
39.678169,-78.698464,21640
39.677887,-78.698141,21641
39.677417,-78.697716,21642
39.677015,-78.697363,21643
39.676701,-78.69699,21644
39.676435,-78.696568,21645
39.676227,-78.696096,21646
39.675112,-78.693079,21647
39.674843,-78.692204,21648
39.674593,-78.691135,21649
39.674463,-78.690273,21650
39.674376,-78.68941,21651
39.674376,-78.688779,21652
39.674444,-78.688195,21653
39.674574,-78.687601,21654
39.674773,-78.687046,21655
39.675048,-78.686491,21656
39.675407,-78.685987,21657
39.676593,-78.684448,21658
39.677092,-78.683793,21659
39.677718,-78.682914,21660
39.677962,-78.682472,21661
39.678183,-78.681969,21662
39.678386,-78.681314,21663
39.679806,-78.675865,21664
39.680045,-78.675037,21665
39.680326,-78.674176,21666
39.681022,-78.672275,21667
39.68192,-78.670319,21668
39.682035,-78.670049,21669
39.682114,-78.66981,21670
39.68216,-78.669584,21671
39.682208,-78.669102,21672
39.682264,-78.668834,21673
39.68237,-78.668501,21674
39.682507,-78.668211,21675
39.682734,-78.667852,21676
39.683024,-78.66751,21677
39.683273,-78.667161,21678
39.683454,-78.666831,21679
39.684623,-78.664582,21680
39.684729,-78.664334,21681
39.684883,-78.66389,21682
39.685019,-78.663585,21683
39.685187,-78.663277,21684
39.685358,-78.663012,21685
39.685585,-78.662742,21686
39.686263,-78.661988,21687
39.686496,-78.661708,21688
39.68693,-78.661123,21689
39.688765,-78.658469,21690
39.689088,-78.658055,21691
39.691426,-78.655124,21692
39.691721,-78.654708,21693
39.691938,-78.654346,21694
39.692153,-78.653938,21695
39.692309,-78.653593,21696
39.692432,-78.653281,21697
39.692597,-78.652809,21698
39.692734,-78.652309,21699
39.692855,-78.651743,21700
39.69292,-78.651293,21701
39.692973,-78.650751,21702
39.693039,-78.650304,21703
39.693128,-78.649862,21704
39.693243,-78.649391,21705
39.693388,-78.648921,21706
39.693859,-78.647714,21707
39.693951,-78.64742,21708
39.694013,-78.647146,21709
39.694052,-78.646869,21710
39.694162,-78.645981,21711
39.694397,-78.644526,21712
39.694662,-78.643261,21713
39.695146,-78.641449,21714
39.695435,-78.640553,21715
39.695745,-78.639726,21716
39.696137,-78.638794,21717
39.696557,-78.637956,21718
39.69697,-78.637265,21719
39.697404,-78.636639,21720
39.697788,-78.636153,21721
39.698275,-78.635628,21722
39.700917,-78.633003,21723
39.701128,-78.632766,21724
39.701298,-78.632505,21725
39.70145,-78.632209,21726
39.701656,-78.631692,21727
39.701792,-78.631438,21728
39.701923,-78.631272,21729
39.702094,-78.631088,21730
39.702288,-78.63095,21731
39.702487,-78.630852,21732
39.70268,-78.630798,21733
39.702947,-78.630774,21734
39.703811,-78.630737,21735
39.704016,-78.63066,21736
39.704312,-78.630473,21737
39.704522,-78.63029,21738
39.70468,-78.630093,21739
39.704798,-78.629873,21740
39.7049,-78.629616,21741
39.704994,-78.629241,21742
39.705115,-78.628644,21743
39.70575,-78.626146,21744
39.705872,-78.625543,21745
39.705948,-78.625059,21746
39.706017,-78.624281,21747
39.706027,-78.623931,21748
39.705993,-78.623519,21749
39.705911,-78.623141,21750
39.705775,-78.622792,21751
39.705639,-78.622507,21752
39.705444,-78.622236,21753
39.705174,-78.621959,21754
39.704888,-78.621767,21755
39.704479,-78.621559,21756
39.704268,-78.621415,21757
39.704092,-78.621257,21758
39.703901,-78.621053,21759
39.703754,-78.620848,21760
39.703607,-78.620587,21761
39.703483,-78.620303,21762
39.703371,-78.619974,21763
39.703296,-78.619609,21764
39.703256,-78.619193,21765
39.703275,-78.618736,21766
39.703365,-78.618215,21767
39.703494,-78.617817,21768
39.703667,-78.617436,21769
39.70388,-78.617101,21770
39.70409,-78.61685,21771
39.704313,-78.616634,21772
39.704532,-78.616474,21773
39.704783,-78.616341,21774
39.705097,-78.616226,21775
39.708564,-78.615569,21776
39.709125,-78.615432,21777
39.709605,-78.615233,21778
39.71004,-78.614991,21779
39.710452,-78.614708,21780
39.710793,-78.614428,21781
39.711113,-78.614111,21782
39.711474,-78.613699,21783
39.71175,-78.613313,21784
39.712001,-78.612902,21785
39.712248,-78.612424,21786
39.712433,-78.611978,21787
39.712599,-78.611479,21788
39.712729,-78.610971,21789
39.712818,-78.610447,21790
39.712877,-78.609799,21791
39.71288,-78.609128,21792
39.712835,-78.608536,21793
39.712737,-78.607925,21794
39.712561,-78.607272,21795
39.712357,-78.606743,21796
39.712117,-78.606296,21797
39.711702,-78.605721,21798
39.708608,-78.601821,21799
39.708287,-78.601349,21800
39.708019,-78.60076,21801
39.707835,-78.600127,21802
39.707754,-78.59969,21803
39.707701,-78.599345,21804
39.707605,-78.598962,21805
39.7073,-78.598017,21806
39.70718,-78.597582,21807
39.70709,-78.597078,21808
39.707044,-78.59652,21809
39.70665,-78.58849,21810
39.706619,-78.588069,21811
39.706552,-78.587713,21812
39.706332,-78.587018,21813
39.706233,-78.586563,21814
39.706223,-78.58612,21815
39.706398,-78.584349,21816
39.706424,-78.583898,21817
39.706235,-78.580106,21818
39.706167,-78.578893,21819
39.706058,-78.577807,21820
39.705707,-78.575569,21821
39.705557,-78.574936,21822
39.703152,-78.567639,21823
39.703056,-78.567282,21824
39.703014,-78.567018,21825
39.702955,-78.566799,21826
39.70141,-78.563187,21827
39.701303,-78.562975,21828
39.701135,-78.562771,21829
39.698966,-78.561278,21830
39.698642,-78.561021,21831
39.698399,-78.560766,21832
39.698194,-78.560503,21833
39.697995,-78.560177,21834
39.697848,-78.55985,21835
39.697692,-78.559423,21836
39.697072,-78.556816,21837
39.695734,-78.551117,21838
39.695187,-78.548304,21839
39.694324,-78.543787,21840
39.693978,-78.541448,21841
39.693768,-78.539133,21842
39.693674,-78.537164,21843
39.69365,-78.535748,21844
39.693665,-78.534337,21845
39.693747,-78.532453,21846
39.693909,-78.530627,21847
39.694151,-78.52886,21848
39.694332,-78.527793,21849
39.695314,-78.523392,21850
39.695519,-78.522543,21851
39.695617,-78.522037,21852
39.695658,-78.521453,21853
39.695649,-78.520958,21854
39.695589,-78.520603,21855
39.695435,-78.519871,21856
39.69539,-78.519387,21857
39.6954,-78.518832,21858
39.695486,-78.518374,21859
39.695601,-78.518021,21860
39.69573,-78.517699,21861
39.695803,-78.5174,21862
39.695861,-78.516864,21863
39.695877,-78.51657,21864
39.695857,-78.51627,21865
39.695736,-78.515635,21866
39.695588,-78.515239,21867
39.694831,-78.513892,21868
39.694609,-78.513324,21869
39.694405,-78.512671,21870
39.693431,-78.510475,21871
39.693252,-78.510208,21872
39.692943,-78.509852,21873
39.6925,-78.50942,21874
39.691927,-78.50893,21875
39.691089,-78.507979,21876
39.690865,-78.507618,21877
39.690693,-78.507175,21878
39.690341,-78.50614,21879
39.690191,-78.505769,21880
39.688654,-78.502809,21881
39.688045,-78.501478,21882
39.687872,-78.50117,21883
39.687688,-78.500899,21884
39.687431,-78.500615,21885
39.685544,-78.498721,21886
39.684946,-78.498043,21887
39.684432,-78.497388,21888
39.683568,-78.496041,21889
39.683318,-78.495702,21890
39.682265,-78.494454,21891
39.682076,-78.49416,21892
39.681848,-78.49373,21893
39.681618,-78.493195,21894
39.681521,-78.492865,21895
39.681475,-78.492487,21896
39.68134,-78.491177,21897
39.681166,-78.489806,21898
39.681074,-78.488543,21899
39.68083,-78.484128,21900
39.680799,-78.483663,21901
39.680757,-78.483395,21902
39.680716,-78.483248,21903
39.680185,-78.481847,21904
39.679938,-78.481152,21905
39.678936,-78.477875,21906
39.678747,-78.477313,21907
39.677354,-78.473856,21908
39.677158,-78.473198,21909
39.677042,-78.472662,21910
39.67697,-78.472124,21911
39.676922,-78.471534,21912
39.676928,-78.470571,21913
39.676939,-78.470317,21914
39.676986,-78.47005,21915
39.677061,-78.46984,21916
39.677163,-78.469623,21917
39.677357,-78.469354,21918
39.678228,-78.468556,21919
39.678344,-78.468389,21920
39.678436,-78.468136,21921
39.678477,-78.467893,21922
39.678463,-78.467604,21923
39.678364,-78.466774,21924
39.678336,-78.466291,21925
39.678339,-78.46546,21926
39.678301,-78.465071,21927
39.678248,-78.464727,21928
39.67774,-78.463,21929
39.677487,-78.46208,21930
39.677289,-78.461136,21931
39.677214,-78.460415,21932
39.677188,-78.459875,21933
39.677139,-78.458418,21934
39.677126,-78.458281,21935
39.677205,-78.458059,21936
39.678114,-78.457684,21937
39.678265,-78.457582,21938
39.678381,-78.457474,21939
39.678607,-78.457254,21940
39.678719,-78.457161,21941
39.678882,-78.457065,21942
39.679083,-78.456993,21943
39.680253,-78.456768,21944
39.680462,-78.456748,21945
39.680589,-78.456758,21946
39.681067,-78.456896,21947
39.681245,-78.456928,21948
39.681419,-78.456917,21949
39.681578,-78.456869,21950
39.681917,-78.456743,21951
39.682051,-78.456668,21952
39.682155,-78.456583,21953
39.682231,-78.456512,21954
39.682422,-78.456294,21955
39.682502,-78.456176,21956
39.682554,-78.456062,21957
39.682585,-78.455913,21958
39.682587,-78.455775,21959
39.682567,-78.455657,21960
39.682535,-78.455555,21961
39.682407,-78.45532,21962
39.682224,-78.455013,21963
39.68212,-78.454779,21964
39.682045,-78.454554,21965
39.681994,-78.454291,21966
39.681975,-78.454085,21967
39.681923,-78.453428,21968
39.681891,-78.452495,21969
39.681853,-78.451304,21970
39.68186,-78.451038,21971
39.681896,-78.450814,21972
39.682081,-78.450054,21973
39.682132,-78.449911,21974
39.6822,-78.449783,21975
39.682276,-78.449687,21976
39.682394,-78.449581,21977
39.683043,-78.449134,21978
39.683214,-78.449004,21979
39.684212,-78.448066,21980
39.684355,-78.447922,21981
39.684452,-78.447808,21982
39.684515,-78.4477,21983
39.684558,-78.447584,21984
39.684579,-78.447436,21985
39.684577,-78.447314,21986
39.68455,-78.447137,21987
39.684494,-78.446941,21988
39.684439,-78.446804,21989
39.684349,-78.446612,21990
39.683652,-78.445298,21991
39.683551,-78.445052,21992
39.683486,-78.444795,21993
39.68341,-78.444353,21994
39.68339,-78.444138,21995
39.683395,-78.443985,21996
39.683423,-78.443831,21997
39.683466,-78.443718,21998
39.683518,-78.44364,21999
39.683584,-78.443578,22000
39.683675,-78.443524,22001
39.684005,-78.443364,22002
39.684165,-78.443275,22003
39.684273,-78.443194,22004
39.684387,-78.443066,22005
39.685164,-78.441852,22006
39.685394,-78.441456,22007
39.686088,-78.440206,22008
39.686764,-78.439097,22009
39.68691,-78.438841,22010
39.687005,-78.438551,22011
39.687049,-78.438193,22012
39.68708,-78.437583,22013
39.68708,-78.437006,22014
39.68711,-78.436682,22015
39.687165,-78.436418,22016
39.68726,-78.436117,22017
39.687399,-78.435792,22018
39.688003,-78.434616,22019
39.68852,-78.433659,22020
39.688794,-78.433194,22021
39.68937,-78.432317,22022
39.689514,-78.432042,22023
39.689627,-78.431764,22024
39.689689,-78.431524,22025
39.689719,-78.431247,22026
39.689703,-78.431034,22027
39.689653,-78.430868,22028
39.689502,-78.430512,22029
39.689422,-78.430296,22030
39.689386,-78.430085,22031
39.689397,-78.429865,22032
39.689437,-78.42963,22033
39.689509,-78.429409,22034
39.68961,-78.429213,22035
39.689725,-78.429036,22036
39.69118,-78.427139,22037
39.691291,-78.426956,22038
39.691354,-78.426763,22039
39.691398,-78.426554,22040
39.691433,-78.426229,22041
39.691484,-78.425414,22042
39.691483,-78.425109,22043
39.691438,-78.424754,22044
39.691237,-78.423802,22045
39.691204,-78.42327,22046
39.691247,-78.421919,22047
39.691235,-78.421552,22048
39.691181,-78.421251,22049
39.691098,-78.420999,22050
39.690885,-78.420473,22051
39.690642,-78.419968,22052
39.690221,-78.419212,22053
39.69001,-78.418789,22054
39.6893,-78.417099,22055
39.689166,-78.41673,22056
39.689065,-78.416378,22057
39.688787,-78.415219,22058
39.688741,-78.414946,22059
39.688742,-78.414672,22060
39.688784,-78.414457,22061
39.68885,-78.414267,22062
39.688933,-78.41412,22063
39.689036,-78.413986,22064
39.689158,-78.413871,22065
39.689287,-78.413794,22066
39.689409,-78.413739,22067
39.689771,-78.413597,22068
39.689956,-78.413502,22069
39.690116,-78.413384,22070
39.690243,-78.413273,22071
39.690363,-78.413133,22072
39.690485,-78.412962,22073
39.690615,-78.41274,22074
39.690811,-78.412351,22075
39.690941,-78.412068,22076
39.691033,-78.411855,22077
39.691338,-78.411088,22078
39.691451,-78.410826,22079
39.691606,-78.41054,22080
39.691846,-78.410165,22081
39.692373,-78.409451,22082
39.692559,-78.409237,22083
39.693505,-78.40831,22084
39.693984,-78.40783,22085
39.694283,-78.407474,22086
39.69468,-78.406934,22087
39.695371,-78.406154,22088
39.695641,-78.405837,22089
39.696576,-78.40452,22090
39.696829,-78.404117,22091
39.697054,-78.403702,22092
39.697211,-78.403374,22093
39.697354,-78.403056,22094
39.697587,-78.402453,22095
39.697766,-78.401895,22096
39.697875,-78.401496,22097
39.697955,-78.401165,22098
39.698072,-78.400857,22099
39.698484,-78.400158,22100
39.698966,-78.399467,22101
39.6999,-78.398367,22102
39.700204,-78.397984,22103
39.701266,-78.396629,22104
39.702857,-78.394804,22105
39.703077,-78.394523,22106
39.704832,-78.391795,22107
39.705265,-78.391213,22108
39.706993,-78.389237,22109
39.707202,-78.388937,22110
39.707371,-78.388583,22111
39.707881,-78.387366,22112
39.707985,-78.387006,22113
39.708033,-78.386593,22114
39.708019,-78.38624,22115
39.707968,-78.38597,22116
39.707877,-78.385658,22117
39.707432,-78.384812,22118
39.707273,-78.384386,22119
39.707162,-78.383953,22120
39.706175,-78.378788,22121
39.705915,-78.377414,22122
39.705872,-78.377048,22123
39.705756,-78.375326,22124
39.705723,-78.373695,22125
39.70569,-78.372715,22126
39.7057,-78.372353,22127
39.705915,-78.371184,22128
39.70603,-78.370327,22129
39.706132,-78.369634,22130
39.706252,-78.369139,22131
39.70675,-78.367273,22132
39.706813,-78.366906,22133
39.706833,-78.366512,22134
39.706917,-78.365095,22135
39.706916,-78.364728,22136
39.706865,-78.364406,22137
39.706668,-78.363729,22138
39.706511,-78.363356,22139
39.706181,-78.362735,22140
39.705964,-78.362399,22141
39.705762,-78.362196,22142
39.705578,-78.362061,22143
39.705394,-78.361946,22144
39.704965,-78.361724,22145
39.704759,-78.361557,22146
39.704526,-78.361311,22147
39.704169,-78.360905,22148
39.703587,-78.360049,22149
39.703047,-78.359191,22150
39.702803,-78.358725,22151
39.702629,-78.358269,22152
39.702499,-78.357803,22153
39.702412,-78.357281,22154
39.702379,-78.356816,22155
39.702354,-78.353888,22156
39.702317,-78.353809,22157
39.702235,-78.353773,22158
39.701529,-78.353788,22159
39.701069,-78.353795,22160
39.70098,-78.353634,22161
39.70106,-78.351698,22162
39.701128,-78.351236,22163
39.701247,-78.350716,22164
39.701401,-78.350269,22165
39.701577,-78.349899,22166
39.701792,-78.349535,22167
39.70204,-78.349203,22168
39.704384,-78.346498,22169
39.704677,-78.346133,22170
39.704895,-78.345784,22171
39.70508,-78.34545,22172
39.705243,-78.345089,22173
39.705374,-78.344732,22174
39.705506,-78.344296,22175
39.705612,-78.343797,22176
39.705721,-78.343113,22177
39.706267,-78.339785,22178
39.706341,-78.338975,22179
39.706389,-78.337649,22180
39.706406,-78.336207,22181
39.706384,-78.334722,22182
39.706297,-78.332793,22183
39.706245,-78.331987,22184
39.70618,-78.331573,22185
39.706062,-78.331148,22186
39.705873,-78.330684,22187
39.705231,-78.329366,22188
39.70507,-78.328924,22189
39.704962,-78.328627,22190
39.704795,-78.327975,22191
39.704277,-78.325752,22192
39.704124,-78.325228,22193
39.703451,-78.323497,22194
39.702803,-78.32173,22195
39.702622,-78.321271,22196
39.702474,-78.320974,22197
39.702232,-78.320546,22198
39.701935,-78.320096,22199
39.701438,-78.319367,22200
39.701257,-78.319156,22201
39.700966,-78.31886,22202
39.700577,-78.318512,22203
39.700387,-78.318297,22204
39.700276,-78.318081,22205
39.700229,-78.317727,22206
39.700586,-78.315042,22207
39.700711,-78.314363,22208
39.700745,-78.314024,22209
39.700766,-78.313561,22210
39.700752,-78.313235,22211
39.700693,-78.312922,22212
39.700605,-78.312672,22213
39.700274,-78.31199,22214
39.699573,-78.310822,22215
39.699434,-78.310622,22216
39.699263,-78.3104,22217
39.699186,-78.310248,22218
39.699136,-78.310063,22219
39.699123,-78.30982,22220
39.699177,-78.309547,22221
39.699275,-78.309359,22222
39.699383,-78.309232,22223
39.699555,-78.309115,22224
39.699757,-78.309011,22225
39.700692,-78.308087,22226
39.700815,-78.307915,22227
39.700937,-78.307635,22228
39.700985,-78.30742,22229
39.700997,-78.307065,22230
39.700982,-78.3069,22231
39.70093,-78.306713,22232
39.700818,-78.306408,22233
39.700765,-78.306216,22234
39.700727,-78.305978,22235
39.700729,-78.305769,22236
39.700755,-78.305596,22237
39.700805,-78.305426,22238
39.701048,-78.30476,22239
39.701361,-78.303863,22240
39.70201,-78.302032,22241
39.702334,-78.301473,22242
39.704575,-78.298626,22243
39.704797,-78.298397,22244
39.705023,-78.298213,22245
39.705255,-78.298075,22246
39.705378,-78.297954,22247
39.705449,-78.297775,22248
39.705465,-78.297661,22249
39.705459,-78.29757,22250
39.705433,-78.297516,22251
39.70539,-78.29748,22252
39.70533,-78.297468,22253
39.70414,-78.297522,22254
39.702901,-78.297508,22255
39.701834,-78.297521,22256
39.700941,-78.297592,22257
39.700156,-78.297702,22258
39.693617,-78.2994,22259
39.692522,-78.299747,22260
39.691497,-78.300173,22261
39.690514,-78.300621,22262
39.689798,-78.300974,22263
39.689587,-78.301028,22264
39.68942,-78.301013,22265
39.689281,-78.300951,22266
39.689129,-78.300804,22267
39.689027,-78.30062,22268
39.688951,-78.300382,22269
39.688929,-78.300153,22270
39.688962,-78.299914,22271
39.689031,-78.299723,22272
39.689163,-78.299562,22273
39.69251,-78.296327,22274
39.69366,-78.295263,22275
39.695698,-78.293544,22276
39.696194,-78.293064,22277
39.696868,-78.29231,22278
39.698868,-78.290045,22279
39.700635,-78.287942,22280
39.701069,-78.287487,22281
39.70177,-78.286933,22282
39.705565,-78.284362,22283
39.705932,-78.284079,22284
39.706271,-78.283734,22285
39.706494,-78.283439,22286
39.706703,-78.283107,22287
39.706945,-78.282593,22288
39.7071,-78.282127,22289
39.707198,-78.281639,22290
39.707263,-78.281189,22291
39.707274,-78.280692,22292
39.706914,-78.271773,22293
39.706858,-78.270666,22294
39.7068,-78.270059,22295
39.706673,-78.269348,22296
39.706507,-78.268708,22297
39.706316,-78.268182,22298
39.706151,-78.26779,22299
39.705965,-78.267415,22300
39.705784,-78.26709,22301
39.705619,-78.266826,22302
39.705425,-78.266548,22303
39.705167,-78.266233,22304
39.704851,-78.265889,22305
39.704468,-78.265546,22306
39.704151,-78.2653,22307
39.703737,-78.26504,22308
39.701986,-78.263979,22309
39.701656,-78.263753,22310
39.701296,-78.26345,22311
39.700974,-78.263133,22312
39.700707,-78.262825,22313
39.700442,-78.262484,22314
39.700171,-78.262078,22315
39.699896,-78.261582,22316
39.697425,-78.256189,22317
39.697127,-78.255495,22318
39.696948,-78.254971,22319
39.696796,-78.254431,22320
39.696677,-78.253836,22321
39.696595,-78.253147,22322
39.696569,-78.252357,22323
39.696611,-78.251379,22324
39.696691,-78.250077,22325
39.696851,-78.248247,22326
39.697064,-78.246812,22327
39.697493,-78.244761,22328
39.697663,-78.244174,22329
39.697908,-78.243485,22330
39.699632,-78.239464,22331
39.700249,-78.238021,22332
39.700693,-78.23704,22333
39.700978,-78.236634,22334
39.701342,-78.236139,22335
39.701915,-78.235055,22336
39.702285,-78.234554,22337
39.702454,-78.234295,22338
39.702909,-78.233466,22339
39.703187,-78.232966,22340
39.703313,-78.232782,22341
39.70347,-78.232611,22342
39.703632,-78.232474,22343
39.703752,-78.232297,22344
39.703862,-78.232093,22345
39.703899,-78.231883,22346
39.70389,-78.231724,22347
39.703834,-78.231539,22348
39.70361,-78.231152,22349
39.70346,-78.230839,22350
39.703265,-78.230271,22351
39.703068,-78.229475,22352
39.702717,-78.227923,22353
39.702597,-78.227411,22354
39.70213,-78.22599,22355
39.701943,-78.225229,22356
39.701876,-78.224799,22357
39.701785,-78.224427,22358
39.701651,-78.224105,22359
39.701493,-78.223831,22360
39.700968,-78.223073,22361
39.70087,-78.222909,22362
39.700774,-78.22268,22363
39.700567,-78.222063,22364
39.700463,-78.221829,22365
39.700352,-78.221649,22366
39.700204,-78.221426,22367
39.700088,-78.221222,22368
39.700009,-78.220995,22369
39.699929,-78.220678,22370
39.699734,-78.219431,22371
39.699668,-78.219118,22372
39.699577,-78.218797,22373
39.699155,-78.217598,22374
39.699092,-78.217361,22375
39.699061,-78.217136,22376
39.699056,-78.216897,22377
39.699211,-78.214751,22378
39.699222,-78.214451,22379
39.699216,-78.21425,22380
39.699179,-78.214035,22381
39.699116,-78.213814,22382
39.699021,-78.213569,22383
39.698489,-78.212402,22384
39.698377,-78.212114,22385
39.698317,-78.211876,22386
39.698293,-78.211604,22387
39.698295,-78.209306,22388
39.698282,-78.208847,22389
39.69824,-78.208372,22390
39.698199,-78.20802,22391
39.698179,-78.207659,22392
39.698204,-78.207219,22393
39.698275,-78.20665,22394
39.698341,-78.206368,22395
39.698552,-78.205823,22396
39.698677,-78.2055,22397
39.698742,-78.205203,22398
39.698792,-78.204823,22399
39.698818,-78.204243,22400
39.698795,-78.203879,22401
39.698395,-78.201547,22402
39.698308,-78.201231,22403
39.698215,-78.201018,22404
39.697471,-78.199694,22405
39.697354,-78.19942,22406
39.697296,-78.199167,22407
39.697292,-78.198943,22408
39.697319,-78.198747,22409
39.697436,-78.19836,22410
39.697783,-78.197541,22411
39.697867,-78.197324,22412
39.697932,-78.197098,22413
39.697986,-78.196838,22414
39.698029,-78.196514,22415
39.698139,-78.195232,22416
39.698161,-78.19477,22417
39.698149,-78.194326,22418
39.698008,-78.192543,22419
39.698014,-78.192215,22420
39.698074,-78.191904,22421
39.699217,-78.188638,22422
39.69937,-78.188158,22423
39.699809,-78.18675,22424
39.699878,-78.186476,22425
39.699879,-78.186263,22426
39.699399,-78.182625,22427
39.699346,-78.182122,22428
39.699403,-78.181891,22429
39.702882,-78.181071,22430
39.70329,-78.181017,22431
39.703683,-78.180934,22432
39.703765,-78.180898,22433
39.703779,-78.180895,22434
39.704145,-78.180713,22435
39.705455,-78.180128,22436
39.70687,-78.179482,22437
39.707302,-78.179305,22438
39.70776,-78.179146,22439
39.70826,-78.178974,22440
39.708522,-78.178877,22441
39.709381,-78.178362,22442
39.71083,-78.177606,22443
39.711238,-78.177363,22444
39.711609,-78.17702,22445
39.712614,-78.175996,22446
39.712866,-78.175779,22447
39.713135,-78.175609,22448
39.717175,-78.173723,22449
39.721531,-78.171642,22450
39.722811,-78.171073,22451
39.723075,-78.170927,22452
39.723318,-78.17078,22453
39.723608,-78.170566,22454
39.724241,-78.169997,22455
39.725057,-78.169178,22456
39.72549,-78.168775,22457
39.725773,-78.168581,22458
39.726072,-78.16828,22459
39.726187,-78.168097,22460
39.726312,-78.167727,22461
39.727428,-78.164269,22462
39.727612,-78.163573,22463
39.72797,-78.161986,22464
39.728017,-78.161653,22465
39.728008,-78.161377,22466
39.727783,-78.160609,22467
39.727763,-78.160371,22468
39.727767,-78.156579,22469
39.727825,-78.155715,22470
39.727811,-78.155241,22471
39.727734,-78.154376,22472
39.727671,-78.153129,22473
39.727707,-78.152836,22474
39.727783,-78.15249,22475
39.727889,-78.15219,22476
39.728947,-78.150288,22477
39.729304,-78.149371,22478
39.729666,-78.148742,22479
39.730394,-78.147742,22480
39.730527,-78.147477,22481
39.730587,-78.147208,22482
39.730603,-78.146914,22483
39.730557,-78.146644,22484
39.730305,-78.146011,22485
39.730175,-78.145488,22486
39.730183,-78.145132,22487
39.730292,-78.144786,22488
39.7303,-78.144688,22489
39.73029,-78.14456,22490
39.730217,-78.144385,22491
39.730107,-78.144024,22492
39.729978,-78.143394,22493
39.729863,-78.142997,22494
39.729708,-78.142596,22495
39.729312,-78.141813,22496
39.728954,-78.141419,22497
39.727308,-78.140107,22498
39.727138,-78.139782,22499
39.726943,-78.139287,22500
39.726363,-78.138239,22501
39.726265,-78.137974,22502
39.726064,-78.137127,22503
39.725886,-78.136419,22504
39.725787,-78.135909,22505
39.725761,-78.13563,22506
39.725765,-78.135383,22507
39.725722,-78.13457,22508
39.725714,-78.133255,22509
39.725698,-78.132962,22510
39.725659,-78.132109,22511
39.72566,-78.131761,22512
39.725704,-78.131402,22513
39.725894,-78.130447,22514
39.726116,-78.129245,22515
39.726319,-78.12841,22516
39.726485,-78.127566,22517
39.726522,-78.127322,22518
39.726525,-78.127084,22519
39.726525,-78.125934,22520
39.726581,-78.125431,22521
39.72687,-78.123734,22522
39.726909,-78.123363,22523
39.726929,-78.12299,22524
39.726918,-78.12259,22525
39.726881,-78.121976,22526
39.726887,-78.121565,22527
39.726955,-78.120857,22528
39.726955,-78.12054,22529
39.726912,-78.120219,22530
39.726454,-78.118955,22531
39.7263,-78.118581,22532
39.726025,-78.11806,22533
39.72573,-78.117598,22534
39.725124,-78.116963,22535
39.724886,-78.116629,22536
39.724741,-78.116317,22537
39.724547,-78.115535,22538
39.724446,-78.115214,22539
39.72406,-78.114286,22540
39.723914,-78.11389,22541
39.723826,-78.113587,22542
39.723795,-78.113306,22543
39.723805,-78.112591,22544
39.723777,-78.112517,22545
39.723712,-78.112482,22546
39.72352,-78.112618,22547
39.722553,-78.113244,22548
39.722376,-78.113117,22549
39.722287,-78.112956,22550
39.72215,-78.112836,22551
39.721968,-78.112746,22552
39.72131,-78.112599,22553
39.721103,-78.112514,22554
39.720914,-78.112388,22555
39.720742,-78.112209,22556
39.720604,-78.112003,22557
39.720497,-78.111735,22558
39.720322,-78.111165,22559
39.72022,-78.110945,22560
39.720123,-78.110797,22561
39.720018,-78.110695,22562
39.71987,-78.110621,22563
39.719712,-78.110591,22564
39.718505,-78.110636,22565
39.7174,-78.11063,22566
39.717316,-78.110516,22567
39.717247,-78.109866,22568
39.717136,-78.108894,22569
39.717092,-78.108629,22570
39.717034,-78.10842,22571
39.716663,-78.107489,22572
39.716594,-78.107272,22573
39.716553,-78.107023,22574
39.716527,-78.106506,22575
39.71651,-78.106277,22576
39.716481,-78.106135,22577
39.71642,-78.105997,22578
39.71632,-78.105878,22579
39.716216,-78.105796,22580
39.715868,-78.105669,22581
39.715105,-78.105436,22582
39.714879,-78.105405,22583
39.714663,-78.105436,22584
39.714377,-78.10553,22585
39.714085,-78.105647,22586
39.713466,-78.105925,22587
39.71332,-78.105961,22588
39.7132,-78.105929,22589
39.713101,-78.105853,22590
39.712966,-78.105696,22591
39.712002,-78.104184,22592
